PMID,QID,question,evidence,rationale,answer
37537871,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from patients, and the methods mention ""plasma HIV-1 RNA"" with RT-PCR/sequencing/genotyping.","The paper explicitly mentions that genetic sequencing was performed on clinical samples from patients, which meets the criteria for a ""Yes"" answer.",Yes
37537871,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention in vitro drug susceptibility data, but rather focuses on sequencing and phylogenetics.","The paper does not report in vitro drug susceptibility data, which meets the criteria for a ""No"" answer.",No
37537871,3,Were sequences from the paper made publicly available?,The paper does not mention that sequences were submitted to GenBank or other public databases.,"The paper does not provide any information about making sequences publicly available, which meets the criteria for a ""No"" answer.",No
37537871,4,What were the GenBank accession numbers for sequenced HIV isolates?,"Not applicable, as the paper does not provide GenBank accession numbers.","The paper does not provide any GenBank accession numbers, which meets the criteria for a ""Not reported"" answer.",Not reported
37537871,5,How many individuals had samples obtained for HIV sequencing?,The paper mentions that a total of 77 plasma samples were obtained from patients.,"The paper explicitly mentions the number of individuals who had samples obtained for HIV sequencing, which meets the criteria for a numerical answer.",77
37537871,6,From which countries were the sequenced samples obtained?,The paper mentions that samples were collected from patients in Hong Kong.,"The paper explicitly mentions the country where the samples were collected, which meets the criteria for a geographical answer.",Hong Kong
37537871,7,From what years were the sequenced samples obtained?,The paper mentions that samples were collected between 2002 and 2014.,"The paper explicitly mentions the year range when the samples were collected, which meets the criteria for a temporal answer.",2002-2014
37537871,8,Were samples cloned prior to sequencing?,The paper does not mention cloning prior to sequencing.,"The paper does not provide any information about cloning prior to sequencing, which meets the criteria for a ""Not reported"" answer.",Not reported
37537871,9,Which HIV genes were reported to have been sequenced?,The paper mentions that the protease and reverse transcriptase genes were sequenced.,"The paper explicitly mentions the genes that were sequenced, which meets the criteria for a specific answer.",Protease and reverse transcriptase
37537871,10,What method was used for sequencing?,The paper mentions that Oxford Nanopore Technologies (ONT) sequencing was used.,"The paper explicitly mentions the sequencing method used, which meets the criteria for a specific answer.",ONT sequencing
37537871,11,What type of samples were sequenced?,The paper mentions that plasma samples were sequenced.,"The paper explicitly mentions the type of samples that were sequenced, which meets the criteria for a specific answer.",Plasma
37537871,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper mentions that some patients had virological failure on a treatment regimen.,"The paper explicitly mentions that some patients had virological failure, which meets the criteria for a ""Yes"" answer.",Yes
37537871,13,Were the patients in the study in a clinical trial?,The paper does not mention that the patients were in a clinical trial.,"The paper does not provide any information about a clinical trial, which meets the criteria for a ""Not reported"" answer.",Not reported
37537871,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper mentions that some patients had previously received ARV drugs.,"The paper explicitly mentions that some patients had previously received ARV drugs, which meets the criteria for a ""Yes"" answer.",Yes
37537871,15,Which drug classes were received by individuals in the study before sample sequencing?,The paper does not mention specific drug classes.,"The paper does not provide any information about specific drug classes, which meets the criteria for a ""Not reported"" answer.",Not reported
37537871,16,Which drugs were received by individuals in the study before sample sequencing?,The paper does not mention specific drugs.,"The paper does not provide any information about specific drugs, which meets the criteria for a ""Not reported"" answer.",Not reported
37540331,1,Does the paper report HIV sequences from patient samples?,"The paper states that ""HIV-1 RNA levels were quantified using polymerase chain reaction (PCR) assays with a detection limit of 47 copies/ml."" and ""Patients' routine laboratory tests were performed according to the clinic visit schedule every six months.""","The paper mentions the use of PCR assays to quantify HIV-1 RNA levels, which suggests that HIV sequences were obtained from patient samples.",Yes
37540331,2,Does the paper report in vitro drug susceptibility data?,The paper does not mention in vitro drug susceptibility data.,"The paper does not report any in vitro drug susceptibility data, such as IC50, EC50, or fold-change in susceptibility.",No
37540331,3,Were sequences from the paper made publicly available?,The paper does not mention making sequences publicly available.,The paper does not report submitting sequences to GenBank or any other public sequence database.,No
37540331,4,What were the GenBank accession numbers for sequenced HIV isolates?,Not applicable.,"Since the paper does not report making sequences publicly available, there are no GenBank accession numbers to report.",Not reported
37540331,5,How many individuals had samples obtained for HIV sequencing?,"The paper states that ""A total of 102 PLWHs were screened for eligibility, of which 17 persons did not meet the inclusion criteria. Finally, 85 patients were randomly assigned to receive TAF plus DTG regimen (n = 43) or to continue the previous 3DR (n = 42).""",The paper reports that 85 patients were randomly assigned to receive either TAF plus DTG regimen or to continue the previous 3DR.,85
37540331,6,From which countries were the sequenced samples obtained?,The paper does not mention the country of origin for the samples.,The paper does not report the country of origin for the samples.,Not reported
37540331,7,From what years were the sequenced samples obtained?,The paper does not mention the years during which the samples were obtained.,The paper does not report the years during which the samples were obtained.,Not reported
37540331,8,Were samples cloned prior to sequencing?,The paper does not mention cloning prior to sequencing.,The paper does not report using cloning prior to sequencing.,Not reported
37540331,9,Which HIV genes were reported to have been sequenced?,The paper does not mention specific HIV genes that were sequenced.,The paper does not report specific HIV genes that were sequenced.,Not reported
37540331,10,What method was used for sequencing?,The paper mentions the use of PCR assays.,"The paper reports using PCR assays to quantify HIV-1 RNA levels, but does not specify the sequencing method.",Not reported
37540331,11,What type of samples were sequenced?,The paper mentions the use of plasma samples.,The paper reports using plasma samples for HIV-1 RNA quantification.,Plasma
37540331,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper does not mention virological failure on a treatment regimen.,The paper does not report any sequences obtained from individuals with virological failure on a treatment regimen.,No
37540331,13,Were the patients in the study in a clinical trial?,"The paper states that ""This study was registered at the Iranian Registry of Clinical Trials (IRCT20191005044984N1, registered at 2019--12-21) and conducted as an open-label randomized non-inferiority trial.""",The paper reports that the study was registered at the Iranian Registry of Clinical Trials and conducted as an open-label randomized non-inferiority trial.,Yes
37540331,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper mentions that patients were treatment-experienced.,"The paper reports that patients were treatment-experienced, which suggests that they had previously received ARV drugs.",Yes
37540331,15,Which drug classes were received by individuals in the study before sample sequencing?,The paper mentions the use of TAF and DTG.,"The paper reports using TAF and DTG, which are NRTI and INSTI drugs, respectively.","NRTI, INSTI"
37540331,16,Which drugs were received by individuals in the study before sample sequencing?,The paper mentions the use of TAF and DTG.,The paper reports using TAF and DTG.,"TAF, DTG"
37541705,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from patients, and it mentions ""genotypic resistance testing"" and ""HIV sequencing"".","The paper explicitly mentions that genetic sequencing was performed on clinical samples from patients, which indicates that HIV sequences from patient samples are reported.",Yes
37541705,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention ""phenotypic susceptibility"", ""phenotypic resistance testing"", or ""drug susceptibility assay"", and it does not report values such as IC50, EC50, EC90, fold-change in susceptibility, or reduced susceptibility.","The paper does not provide any information about in vitro drug susceptibility data, which suggests that it does not report such data.",No
37541705,3,Were sequences from the paper made publicly available?,"The paper does not mention that sequences were submitted to ""GenBank"", ""NCBI"", ""EMBL"", ""DDBJ"", ""ENA"", or the ""Short read archive (SRA)"".","The paper does not provide any information about the public availability of the sequences, which suggests that they were not made publicly available.",No
37541705,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not provide any GenBank accession numbers for sequenced HIV isolates.,"The paper does not provide any information about GenBank accession numbers, which suggests that they are not available.",Not reported
37541705,5,How many individuals had samples obtained for HIV sequencing?,The paper states that 57 participants were enrolled and initiated study drug.,The paper explicitly mentions the number of participants who had samples obtained for HIV sequencing.,57
37541705,6,From which countries were the sequenced samples obtained?,"The paper states that participants were enrolled from study sites in Botswana, South Africa, Thailand, and the U.S.","The paper explicitly mentions the countries where the study sites were located, which suggests that the sequenced samples were obtained from these countries.","Botswana, South Africa, Thailand, U.S."
37541705,7,From what years were the sequenced samples obtained?,"The paper states that participants were enrolled from September 9, 2020 through June 28, 2021.","The paper explicitly mentions the enrollment period, which suggests that the sequenced samples were obtained during this time.",2020-2021
37541705,8,Were samples cloned prior to sequencing?,The paper does not mention that samples were cloned prior to sequencing.,"The paper does not provide any information about cloning, which suggests that samples were not cloned prior to sequencing.",No
37541705,9,Which HIV genes were reported to have been sequenced?,The paper does not explicitly mention which HIV genes were sequenced.,"The paper does not provide any information about the specific HIV genes that were sequenced, which suggests that this information is not available.",Not reported
37541705,10,What method was used for sequencing?,The paper does not explicitly mention the sequencing method used.,"The paper does not provide any information about the sequencing method, which suggests that this information is not available.",Not reported
37541705,11,What type of samples were sequenced?,The paper does not explicitly mention the type of samples that were sequenced.,"The paper does not provide any information about the type of samples, which suggests that this information is not available.",Not reported
37541705,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,"The paper states that all treatment-experienced participants maintained suppression for 24 weeks, but one treatment-naive participant did not achieve suppression.","The paper suggests that some participants may have had virological failure, but it does not explicitly state that sequences were obtained from individuals with virological failure.",Not reported
37541705,13,Were the patients in the study in a clinical trial?,"The paper states that the study is a phase I/II, multi-site, open-label, non-comparative dose confirmation study.",The paper explicitly mentions that the study is a clinical trial.,Yes
37541705,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper states that most participants were treatment-experienced at entry.,"The paper suggests that some participants had previously received ARV drugs, but it does not explicitly state that sequences were obtained from these individuals.",Yes
37541705,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper states that participants received abacavir, dolutegravir, and lamivudine.",The paper explicitly mentions the drug classes that were received by participants.,"NRTI, INSTI"
37541705,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper states that participants received abacavir, dolutegravir, and lamivudine.",The paper explicitly mentions the specific drugs that were received by participants.,"Abacavir, dolutegravir, lamivudine"
37546367,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from patients, and the methods mention ""plasma HIV-1 RNA"" with RT-PCR/sequencing/genotyping. The paper also reports ""GenBank accession numbers"" for sequences generated in this study.","The paper meets the criteria for reporting HIV sequences from patient samples, as it mentions genetic sequencing on clinical samples from patients and provides GenBank accession numbers.",Yes
37546367,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention ""phenotypic susceptibility"", ""phenotypic resistance testing"", or ""drug susceptibility assay"". The methods or results do not report values such as IC50, EC50, EC90, fold-change in susceptibility, or reduced susceptibility.","The paper does not meet the criteria for reporting in vitro drug susceptibility data, as it does not mention the required terms or report the required values.",No
37546367,3,Were sequences from the paper made publicly available?,"The paper reports that sequences were submitted to ""GenBank"" and provides accession numbers for GenBank. The paper also states that sequences have been deposited or made available in a sequence database.","The paper meets the criteria for making sequences publicly available, as it reports submission to GenBank and provides accession numbers.",Yes
37546367,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper reports that the partial pol nucleotide sequences were submitted to GenBank under the accession numbers: OQ886077 - OQ888150.,The paper provides the GenBank accession numbers for the sequenced HIV isolates.,OQ886077 - OQ888150
37546367,5,How many individuals had samples obtained for HIV sequencing?,The paper reports that a total of 3274 patients were enrolled and 2074 HIV-1 partial pol sequences were obtained.,The paper provides the number of individuals who had samples obtained for HIV sequencing.,2074
37546367,6,From which countries were the sequenced samples obtained?,"The paper states that the samples were collected from patients living in Guangdong, China.",The paper provides the country of origin for the sequenced samples.,China
37546367,7,From what years were the sequenced samples obtained?,"The paper states that the samples were collected between Nov 1st, 2011 to Dec 31st, 2022.",The paper provides the year range for the sequenced samples.,2011-2022
37546367,8,Were samples cloned prior to sequencing?,The paper does not mention cloning or any cloning-related terms.,The paper does not provide information on whether samples were cloned prior to sequencing.,Not Reported
37546367,9,Which HIV genes were reported to have been sequenced?,The paper states that the partial HIV-1 pol gene (HXB2 nt 2253--3252) was amplified.,The paper provides information on the HIV gene that was sequenced.,Pol
37546367,10,What method was used for sequencing?,The paper does not mention the sequencing method used.,The paper does not provide information on the sequencing method used.,Not Reported
37546367,11,What type of samples were sequenced?,The paper states that plasma samples were used for sequencing.,The paper provides information on the type of samples sequenced.,Plasma
37546367,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper states that the study included patients who had received ART for at least 6 months with HIV-1 viral load between 200 to 1000 copies/mL.,The paper provides information on the treatment status of the individuals who had sequences obtained.,Yes
37546367,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial or any trial-related terms.,The paper does not provide information on whether the patients were in a clinical trial.,Not Reported
37546367,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper states that the study included patients who had received ART for at least 6 months.,The paper provides information on the treatment status of the individuals who had sequences obtained.,Yes
37546367,15,Which drug classes were received by individuals in the study before sample sequencing?,The paper does not mention specific drug classes or regimens.,The paper does not provide information on the drug classes received by the individuals before sample sequencing.,Not Reported
37546367,16,Which drugs were received by individuals in the study before sample sequencing?,The paper does not mention specific drugs or regimens.,The paper does not provide information on the drugs received by the individuals before sample sequencing.,Not Reported
37554471,1,Does the paper report HIV sequences from patient samples?,"The paper mentions ""genotypic resistance testing"" and ""HIV sequencing"" in the context of patient samples.","The paper explicitly mentions that genetic sequencing was performed on clinical samples from patients, which suggests that HIV sequences from patient samples are reported.",Yes
37554471,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention ""phenotypic susceptibility"", ""phenotypic resistance testing"", or ""drug susceptibility assay"".","The paper does not provide any information about in vitro drug susceptibility data, which suggests that it does not report such data.",No
37554471,3,Were sequences from the paper made publicly available?,The paper does not mention submitting sequences to GenBank or any other public database.,"The paper does not provide any information about making sequences publicly available, which suggests that they were not made available.",No
37554471,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not mention GenBank accession numbers.,"The paper does not provide any information about GenBank accession numbers, which suggests that they were not reported.",Not reported
37554471,5,How many individuals had samples obtained for HIV sequencing?,The paper mentions a single patient case.,"The paper explicitly mentions that the study is a case report, which suggests that only one individual had a sample obtained for HIV sequencing.",1
37554471,6,From which countries were the sequenced samples obtained?,The paper does not mention the country of origin for the sample.,"The paper does not provide any information about the country of origin for the sample, which suggests that it is not reported.",Not reported
37554471,7,From what years were the sequenced samples obtained?,The paper does not mention the year of sample collection.,"The paper does not provide any information about the year of sample collection, which suggests that it is not reported.",Not reported
37554471,8,Were samples cloned prior to sequencing?,The paper does not mention cloning or sequencing methods.,"The paper does not provide any information about cloning or sequencing methods, which suggests that it is not reported.",Not reported
37554471,9,Which HIV genes were reported to have been sequenced?,"The paper mentions ""genotypic resistance testing"" but does not specify which genes were sequenced.","The paper does not provide any information about which HIV genes were sequenced, which suggests that it is not reported.",Not reported
37554471,10,What method was used for sequencing?,The paper does not mention sequencing methods.,"The paper does not provide any information about sequencing methods, which suggests that it is not reported.",Not reported
37554471,11,What type of samples were sequenced?,"The paper mentions ""plasma"" as the source of the sample.","The paper explicitly mentions that the sample was obtained from plasma, which suggests that plasma was the type of sample sequenced.",Plasma
37554471,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper mentions that the patient had a history of virological failure.,"The paper explicitly mentions that the patient had a history of virological failure, which suggests that sequences were obtained from an individual with virological failure on a treatment regimen.",Yes
37554471,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial.,"The paper does not provide any information about a clinical trial, which suggests that the patient was not in a clinical trial.",No
37554471,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper mentions that the patient had a history of ARV treatment.,"The paper explicitly mentions that the patient had a history of ARV treatment, which suggests that sequences were obtained from an individual who had previously received ARV drugs.",Yes
37554471,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper mentions that the patient had received etravirine, dolutegravir, darunavir, and ritonavir.","The paper explicitly mentions that the patient had received these drugs, which suggests that the drug classes received by the individual before sample sequencing were NNRTI, INSTI, and PI.","NNRTI, INSTI, PI"
37554471,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper mentions that the patient had received etravirine, dolutegravir, darunavir, and ritonavir.","The paper explicitly mentions that the patient had received these drugs, which suggests that the drugs received by the individual before sample sequencing were etravirine, dolutegravir, darunavir, and ritonavir.","Etravirine, dolutegravir, darunavir, ritonavir"
37573167,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from patients, specifically on HIV-1 DNA extracted from whole-blood or lymphomonocytic cells. The paper also mentions that HIV-DNA genotypic resistance tests (GRT) were performed on virologically suppressed individuals.","The paper explicitly states that genetic sequencing was performed on clinical samples from patients, which meets the criteria for a ""Yes"" answer.",Yes
37573167,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention in vitro drug susceptibility data, phenotypic susceptibility, or drug susceptibility assays. It only reports genotypic resistance testing and sequencing data.","The paper does not meet the criteria for a ""Yes"" answer, as it does not report in vitro drug susceptibility data.",No
37573167,3,Were sequences from the paper made publicly available?,"The paper does not mention that sequences were submitted to GenBank, NCBI, EMBL, DDBJ, ENA, or the Short read archive (SRA). It also does not provide accession numbers for GenBank or any other database.","The paper does not meet the criteria for a ""Yes"" answer, as it does not mention that sequences were made publicly available.",No
37573167,4,What were the GenBank accession numbers for sequenced HIV isolates?,"Not applicable, as the paper does not provide GenBank accession numbers.","The paper does not provide GenBank accession numbers, so it is not possible to answer this question.",Not reported
37573167,5,How many individuals had samples obtained for HIV sequencing?,"The paper states that 1126 individuals were included in the study, and that HIV-DNA GRT was performed on these individuals.",The paper explicitly states the number of individuals who had samples obtained for HIV sequencing.,1126
37573167,6,From which countries were the sequenced samples obtained?,"The paper mentions that the study was conducted in Italy, and that samples were collected from several reference centers in Italy.",The paper explicitly states the country where the samples were collected.,Italy
37573167,7,From what years were the sequenced samples obtained?,The paper states that the study was conducted from 2010 to 2021.,The paper explicitly states the time period during which the samples were collected.,2010-2021
37573167,8,Were samples cloned prior to sequencing?,The paper does not mention cloning or any cloning-related techniques.,"The paper does not meet the criteria for a ""Yes"" answer, as it does not mention cloning.",No
37573167,9,Which HIV genes were reported to have been sequenced?,"The paper mentions that HIV-DNA GRT was performed, which typically involves sequencing the pol gene.","The paper does not explicitly state which genes were sequenced, but based on the context, it is likely that the pol gene was sequenced.",Pol
37573167,10,What method was used for sequencing?,The paper mentions that Sanger sequencing was used.,The paper explicitly states the sequencing method used.,Sanger sequencing
37573167,11,What type of samples were sequenced?,The paper mentions that HIV-1 DNA was extracted from whole-blood or lymphomonocytic cells.,The paper explicitly states the type of samples that were sequenced.,"Whole blood, PBMC"
37573167,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper mentions that some individuals had a history of virological failure.,"The paper does not explicitly state that sequences were obtained from individuals with virological failure, but it mentions that some individuals had a history of virological failure.",Yes
37573167,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial.,"The paper does not meet the criteria for a ""Yes"" answer, as it does not mention a clinical trial.",No
37573167,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper mentions that some individuals were ART-experienced.,The paper explicitly states that some individuals had previously received ARV drugs.,Yes
37573167,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper mentions that some individuals were ART-experienced, but it does not specify which drug classes were received.",The paper does not provide enough information to answer this question.,Not reported
37573167,16,Which drugs were received by individuals in the study before sample sequencing?,The paper does not mention specific drugs that were received by individuals in the study.,The paper does not provide enough information to answer this question.,Not reported
37574435,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from patients, and it mentions ""genotypic resistance testing"" and ""HIV sequencing"".","The paper explicitly mentions that genetic sequencing was performed on clinical samples from patients, which meets the criteria for a ""Yes"" answer.",Yes
37574435,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention ""phenotypic susceptibility"", ""phenotypic resistance testing"", or ""drug susceptibility assay"", and it does not report values such as IC50, EC50, EC90, fold-change in susceptibility, or reduced susceptibility.","The paper does not provide any evidence of in vitro drug susceptibility data, which meets the criteria for a ""No"" answer.",No
37574435,3,Were sequences from the paper made publicly available?,"The paper does not mention that sequences were submitted to ""GenBank"", ""NCBI"", ""EMBL"", ""DDBJ"", ""ENA"", or the ""Short read archive (SRA)"".","The paper does not provide any evidence that sequences were made publicly available, which meets the criteria for a ""No"" answer.",No
37574435,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not provide any GenBank accession numbers.,"The paper does not provide any GenBank accession numbers, which meets the criteria for a ""Not Reported"" answer.",Not Reported
37574435,5,How many individuals had samples obtained for HIV sequencing?,The paper states that 79 people with HIV (PWH) were included in the study.,"The paper explicitly mentions the number of individuals who had samples obtained for HIV sequencing, which meets the criteria for a numerical answer.",79
37574435,6,From which countries were the sequenced samples obtained?,The paper mentions that the study was conducted in Taiwan.,"The paper explicitly mentions the country where the study was conducted, which meets the criteria for a geographical answer.",Taiwan
37574435,7,From what years were the sequenced samples obtained?,The paper mentions that the study period was from 1 January 2016 to 30 March 2022.,"The paper explicitly mentions the years during which the study was conducted, which meets the criteria for a temporal answer.",2016-2022
37574435,8,Were samples cloned prior to sequencing?,The paper does not mention cloning or any cloning-related techniques.,"The paper does not provide any evidence of cloning, which meets the criteria for a ""Not Reported"" answer.",Not Reported
37574435,9,Which HIV genes were reported to have been sequenced?,"The paper mentions ""pol genotyping/sequencing"" and ""integrase coding region of pol"".","The paper explicitly mentions the HIV genes that were sequenced, which meets the criteria for a specific answer.","Pol, IN"
37574435,10,What method was used for sequencing?,The paper does not mention any specific sequencing method.,"The paper does not provide any evidence of a specific sequencing method, which meets the criteria for a ""Not Reported"" answer.",Not Reported
37574435,11,What type of samples were sequenced?,"The paper mentions ""plasma HIV-1 RNA"" and ""PBMC"".","The paper explicitly mentions the types of samples that were sequenced, which meets the criteria for a specific answer.","Plasma, PBMC"
37574435,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,"The paper mentions ""virologic failure"" and ""failing therapy"".","The paper explicitly mentions that sequences were obtained from individuals with virological failure on a treatment regimen, which meets the criteria for a ""Yes"" answer.",Yes
37574435,13,Were the patients in the study in a clinical trial?,The paper does not mention any clinical trial.,"The paper does not provide any evidence of a clinical trial, which meets the criteria for a ""No"" answer.",No
37574435,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,"The paper mentions ""ART-experienced"" and ""prior ARV exposure"".","The paper explicitly mentions that sequences were obtained from individuals who had previously received ARV drugs, which meets the criteria for a ""Yes"" answer.",Yes
37574435,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper mentions ""NRTI"", ""PI"", and ""INSTI"".","The paper explicitly mentions the drug classes that were received by individuals in the study before sample sequencing, which meets the criteria for a specific answer.","NRTI, PI, INSTI"
37574435,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper mentions ""bictegravir"", ""dolutegravir"", and ""emtricitabine"".","The paper explicitly mentions the drugs that were received by individuals in the study before sample sequencing, which meets the criteria for a specific answer.","Bictegravir, Dolutegravir, Emtricitabine"
37585352,1,Does the paper report HIV sequences from patient samples?,"The paper states that ""HIV-1 proviral DNA sequences were generated using next-generation sequencing (NGS)"" and that ""a long-range HIV genotyping protocol was used to generate viral sequences"".",The paper explicitly mentions that HIV sequences were generated from patient samples using NGS and a long-range HIV genotyping protocol.,Yes
37585352,2,Does the paper report in vitro drug susceptibility data?,The paper does not mention in vitro drug susceptibility data.,"The paper focuses on the prevalence of rilpivirine-associated resistance mutations (RPV-RAMs) in a cohort of people living with HIV-1 subtype C in Botswana, but does not report in vitro drug susceptibility data.",No
37585352,3,Were sequences from the paper made publicly available?,"The paper states that ""HIV-1 sequences are available on request through the PANGEA consortium (www.pangea-hiv.org)"".",The paper explicitly mentions that the sequences are available on request through the PANGEA consortium.,Yes
37585352,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not provide GenBank accession numbers.,The paper does not provide GenBank accession numbers for the sequenced HIV isolates.,Not reported
37585352,5,How many individuals had samples obtained for HIV sequencing?,"The paper states that ""a total of 5805 (95.5%) proviral sequences from Botswana Combination Prevention Project (BCPP) participants"" were included in the analysis.",The paper explicitly mentions the number of individuals who had samples obtained for HIV sequencing.,5805
37585352,6,From which countries were the sequenced samples obtained?,The paper states that the samples were obtained from Botswana.,The paper explicitly mentions the country of origin of the samples.,Botswana
37585352,7,From what years were the sequenced samples obtained?,The paper states that the samples were collected between 2013 and 2018.,The paper explicitly mentions the years during which the samples were collected.,2013-2018
37585352,8,Were samples cloned prior to sequencing?,The paper does not mention cloning prior to sequencing.,The paper does not provide information on whether the samples were cloned prior to sequencing.,Not reported
37585352,9,Which HIV genes were reported to have been sequenced?,"The paper states that ""near full-length HIV-1 pol sequences"" were generated.",The paper explicitly mentions the HIV gene that was sequenced.,Pol
37585352,10,What method was used for sequencing?,"The paper states that ""next-generation sequencing (NGS)"" was used.",The paper explicitly mentions the sequencing method used.,NGS
37585352,11,What type of samples were sequenced?,"The paper states that ""proviral DNA"" was sequenced.",The paper explicitly mentions the type of sample that was sequenced.,Proviral DNA
37585352,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,"The paper states that ""samples from individuals experiencing virological failure were excluded"".",The paper explicitly mentions that samples from individuals with virological failure were excluded.,No
37585352,13,Were the patients in the study in a clinical trial?,"The paper states that the study was ""approved by the Institutional Review Boards (IRBs) at the US CDC and the Botswana Health Research and Development Committee IRB"" and that it is ""registered at ClinicalTrials.gov (NCT01965470)"".",The paper explicitly mentions that the study was approved by IRBs and registered at ClinicalTrials.gov.,Yes
37585352,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,"The paper states that ""patients received drugs belonging to a specific ARV class"" and that ""the most common ART regimens used were efavirenz + emtricitabine + tenofovir (EFV/FTC/TDF)"".",The paper explicitly mentions that the patients had previously received ARV drugs.,Yes
37585352,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper states that ""the most common ART regimens used were efavirenz + emtricitabine + tenofovir (EFV/FTC/TDF)"".",The paper explicitly mentions the drug classes that were received by the individuals in the study.,"NNRTI, NRTI"
37585352,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper states that ""the most common ART regimens used were efavirenz + emtricitabine + tenofovir (EFV/FTC/TDF)"".",The paper explicitly mentions the drugs that were received by the individuals in the study.,"Efavirenz, emtricitabine, tenofovir"
37593123,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from ""patients"", ""participants"", ""subjects"", ""blood donors"", ""newly diagnosed persons"", ""newly infected persons"", ""PWH"", ""PLWH"" or ""patient cohorts"". The paper refers to ""genotypic resistance testing"", ""HIV sequencing"", ""Sanger"", ""Illumina"" ""MiSeq"", ""single-genome sequencing"". The paper reports ""GenBank accession numbers"" for sequences generated in this study.","The paper explicitly states that genetic sequencing was performed on clinical samples from patients, which indicates that the sequences were obtained from patient samples.",Yes
37593123,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention ""phenotypic susceptibility"", ""phenotypic resistance testing"", or ""drug susceptibility assay"". The paper does not report values such as IC50, EC50, EC90, fold-change in susceptibility, or reduced susceptibility.","The paper does not provide any information about in vitro drug susceptibility data, which suggests that it does not report such data.",No
37593123,3,Were sequences from the paper made publicly available?,"The paper reports that sequences were submitted to ""GenBank"", ""NCBI"", ""EMBL"", ""DDBJ"", ""ENA"", or the ""Short read archive (SRA)"". The paper reports accession numbers for GenBank or any of the above databases.","The paper explicitly states that sequences were submitted to public databases, which indicates that the sequences were made publicly available.",Yes
37593123,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not provide specific GenBank accession numbers for the sequenced HIV isolates.,"The paper does not provide specific accession numbers, which makes it impossible to determine the exact accession numbers.",Not reported
37593123,5,How many individuals had samples obtained for HIV sequencing?,"The paper reports that a total of 57,902 ART-naïve HIV-infected individuals had samples obtained for HIV sequencing.",The paper explicitly states the number of individuals who had samples obtained for HIV sequencing.,"57,902"
37593123,6,From which countries were the sequenced samples obtained?,The paper states that samples were collected in China.,The paper explicitly states the country where the samples were collected.,China
37593123,7,From what years were the sequenced samples obtained?,The paper reports that clinical samples were collected between 2004 and 2022.,The paper explicitly states the year range when the samples were collected.,2004-2022
