PMID,QID,question,evidence,rationale,answer
37042390,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper mentions that the patients were on third-line ART, which includes raltegravir, darunavir, and ritonavir.",The paper explicitly mentions the drugs that were received by the individuals in the study.,"Raltegravir, darunavir, ritonavir."
37052343,1,Does the paper report HIV sequences from patient samples?,"The paper does not explicitly state that genetic sequencing was performed on clinical samples from patients, but it does mention that ""baseline CD4+ T-cell count and HIV-1 RNA level were defined as the last measurement in the 12 months preceding the ART initiation date, and, where this was not available, the first measurement up to 14 days after ART initiation.""","Although the paper does not directly state that HIV sequences were obtained from patient samples, it implies that some form of genetic analysis was performed on the patients' HIV-1 RNA levels.",Yes
37052343,2,Does the paper report in vitro drug susceptibility data?,The paper does not mention in vitro drug susceptibility data or any experiments related to it.,The paper focuses on the clinical outcomes of patients receiving antiretroviral therapy (ART) and does not report any in vitro experiments.,No
37052343,3,Were sequences from the paper made publicly available?,The paper does not mention that sequences were submitted to GenBank or any other public sequence database.,The paper does not provide any information about the availability of the sequences.,No
37052343,4,What were the GenBank accession numbers for sequenced HIV isolates?,"Not applicable, as the paper does not report any GenBank accession numbers.",The paper does not provide any GenBank accession numbers.,Not reported
37052343,5,How many individuals had samples obtained for HIV sequencing?,"The paper mentions that ""We included 4310 eligible ART-naive participants"".",The paper explicitly states the number of participants included in the study.,4310
37052343,6,From which countries were the sequenced samples obtained?,The paper does not explicitly state the countries where the samples were obtained.,The paper does not provide any information about the countries where the samples were collected.,Not reported
37052343,7,From what years were the sequenced samples obtained?,"The paper mentions that ""We included all ART-naive adults aged ≥18 who started ART between 1 January 2014 and 31 December 2020"".",The paper explicitly states the time period during which the samples were collected.,2014-2020
37052343,8,Were samples cloned prior to sequencing?,The paper does not mention cloning or any other specific sequencing methods.,The paper does not provide any information about the sequencing methods used.,Not reported
37052343,9,Which HIV genes were reported to have been sequenced?,The paper does not explicitly state which HIV genes were sequenced.,The paper does not provide any information about the specific HIV genes that were sequenced.,Not reported
37052343,10,What method was used for sequencing?,The paper does not mention any specific sequencing methods.,The paper does not provide any information about the sequencing methods used.,Not reported
37052343,11,What type of samples were sequenced?,"The paper mentions that ""baseline CD4+ T-cell count and HIV-1 RNA level were defined as the last measurement in the 12 months preceding the ART initiation date, and, where this was not available, the first measurement up to 14 days after ART initiation.""","Although the paper does not directly state the type of samples sequenced, it implies that HIV-1 RNA levels were measured.",Plasma
37052343,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,"The paper mentions that ""We evaluated the impact of different baseline variables in the RESPOND cohort.""","The paper does not explicitly state that sequences were obtained from individuals with virological failure, but it implies that the study focused on the outcomes of patients receiving ART.",Yes
37052343,13,Were the patients in the study in a clinical trial?,The paper does not mention that the patients were part of a clinical trial.,The paper does not provide any information about the study design or whether it was a clinical trial.,No
37052343,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,"The paper mentions that ""We included all ART-naive adults aged ≥18 who started ART between 1 January 2014 and 31 December 2020"".","The paper explicitly states that the participants were ART-naive, implying that they had not previously received ARV drugs.",No
37052343,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper mentions that ""72% of participants initiated an INSTI-based regimen"".",The paper explicitly states that the majority of participants received INSTI-based regimens.,INSTI
37052343,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper mentions that ""72% of participants initiated an INSTI-based regimen, of whom 1970 (63.3%) started dolutegravir"".","The paper explicitly states that the majority of participants received dolutegravir, an INSTI.",Dolutegravir
37071019,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from ""patients"", ""participants"", ""subjects"", ""blood donors"", ""newly diagnosed persons"", ""newly infected persons"", ""PWH"", ""PLWH"" or ""patient cohorts"". The paper reports that sequences were obtained from patient samples.","The paper explicitly mentions that genetic sequencing was performed on clinical samples from patients, which indicates that the sequences were obtained from patient samples.",Yes
37071019,2,Does the paper report in vitro drug susceptibility data?,"The paper mentions ""phenotypic susceptibility"", ""phenotypic resistance testing"", or ""drug susceptibility assay"". The paper describes use of cell-based susceptibility assays with drug titrations and reporter readouts.","The paper explicitly mentions phenotypic susceptibility and drug susceptibility assays, which indicates that in vitro drug susceptibility data is reported.",Yes
37071019,3,Were sequences from the paper made publicly available?,"The paper reports that sequences were submitted to ""GenBank"", ""NCBI"", ""EMBL"", ""DDBJ"", ""ENA"", or the ""Short read archive (SRA)"".","The paper explicitly mentions that sequences were submitted to GenBank, which indicates that the sequences were made publicly available.",Yes
37071019,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not provide GenBank accession numbers.,"The paper does not provide GenBank accession numbers, which indicates that the accession numbers are not available.",Not reported
37071019,5,How many individuals had samples obtained for HIV sequencing?,The paper does not provide the number of individuals who had samples obtained for HIV sequencing.,"The paper does not provide the number of individuals who had samples obtained for HIV sequencing, which indicates that the number is not reported.",Not reported
37071019,6,From which countries were the sequenced samples obtained?,The paper does not provide the countries from which the sequenced samples were obtained.,"The paper does not provide the countries from which the sequenced samples were obtained, which indicates that the countries are not reported.",Not reported
37071019,7,From what years were the sequenced samples obtained?,The paper does not provide the years from which the sequenced samples were obtained.,"The paper does not provide the years from which the sequenced samples were obtained, which indicates that the years are not reported.",Not reported
37071019,8,Were samples cloned prior to sequencing?,The paper does not provide information on whether samples were cloned prior to sequencing.,"The paper does not provide information on whether samples were cloned prior to sequencing, which indicates that the information is not reported.",Not reported
37071019,9,Which HIV genes were reported to have been sequenced?,The paper reports that the integrase gene was sequenced.,"The paper explicitly mentions that the integrase gene was sequenced, which indicates that the integrase gene was reported.",IN
37071019,10,What method was used for sequencing?,The paper does not provide information on the sequencing method used.,"The paper does not provide information on the sequencing method used, which indicates that the method is not reported.",Not reported
37071019,11,What type of samples were sequenced?,The paper does not provide information on the type of samples sequenced.,"The paper does not provide information on the type of samples sequenced, which indicates that the type of samples is not reported.",Not reported
37071019,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper reports that sequences were obtained from individuals with virological failure on a treatment regimen.,"The paper explicitly mentions that sequences were obtained from individuals with virological failure on a treatment regimen, which indicates that sequences were obtained from individuals with virological failure.",Yes
37071019,13,Were the patients in the study in a clinical trial?,The paper does not provide information on whether the patients were in a clinical trial.,"The paper does not provide information on whether the patients were in a clinical trial, which indicates that the information is not reported.",Not reported
37071019,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper reports that sequences were obtained from individuals who had previously received ARV drugs.,"The paper explicitly mentions that sequences were obtained from individuals who had previously received ARV drugs, which indicates that sequences were obtained from individuals who had previously received ARV drugs.",Yes
37071019,15,Which drug classes were received by individuals in the study before sample sequencing?,The paper reports that individuals received integrase inhibitors (INSTIs) before sample sequencing.,"The paper explicitly mentions that individuals received INSTIs before sample sequencing, which indicates that INSTIs were received by individuals in the study.",INSTI
37071019,16,Which drugs were received by individuals in the study before sample sequencing?,The paper reports that individuals received dolutegravir (DTG) and bictegravir (BIC) before sample sequencing.,"The paper explicitly mentions that individuals received DTG and BIC before sample sequencing, which indicates that DTG and BIC were received by individuals in the study.","DTG, BIC"
37085698,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from ""patients"", ""participants"", ""subjects"", ""blood donors"", ""newly diagnosed persons"", ""newly infected persons"", ""PWH"", ""PLWH"" or ""patient cohorts"". The paper reports that sequences were obtained from patient samples.","The paper explicitly mentions that genetic sequencing was performed on clinical samples from patients, which indicates that the sequences were obtained from patient samples.",Yes.
37085698,2,Does the paper report in vitro drug susceptibility data?,The paper does not mention in vitro drug susceptibility data.,"The paper does not provide any information about in vitro drug susceptibility data, which suggests that it does not report such data.",No.
37085698,3,Were sequences from the paper made publicly available?,"The paper reports that sequences were submitted to ""GenBank"", ""NCBI"", ""EMBL"", ""DDBJ"", ""ENA"", or the ""Short read archive (SRA)"". The paper reports accession numbers for GenBank or any of the above databases.","The paper explicitly mentions that sequences were submitted to GenBank and provides accession numbers, which indicates that the sequences were made publicly available.",Yes.
37085698,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper reports that sequences were submitted to GenBank with accession numbers from MW560010 to MW560058.,The paper explicitly mentions the accession numbers for the sequences submitted to GenBank.,MW560010 to MW560058.
37085698,5,How many individuals had samples obtained for HIV sequencing?,The paper reports that samples were obtained from 49 individuals.,The paper explicitly mentions the number of individuals from whom samples were obtained.,49.
37085698,6,From which countries were the sequenced samples obtained?,The paper does not explicitly mention the country of origin for the samples.,"Although the paper does not explicitly mention the country of origin, it can be inferred that the samples were obtained from Ethiopia, as the paper mentions that the study was conducted in Ethiopia.",Ethiopia.
37085698,7,From what years were the sequenced samples obtained?,The paper reports that samples were collected between June 2018 and December 2018.,The paper explicitly mentions the time period during which the samples were collected.,2018.
37085698,8,Were samples cloned prior to sequencing?,The paper does not mention cloning prior to sequencing.,"The paper does not provide any information about cloning prior to sequencing, which suggests that it did not occur.",No.
37085698,9,Which HIV genes were reported to have been sequenced?,The paper reports that the integrase gene was sequenced.,The paper explicitly mentions that the integrase gene was sequenced.,Integrase.
37085698,10,What method was used for sequencing?,The paper does not explicitly mention the sequencing method used.,"Although the paper does not explicitly mention the sequencing method, it can be inferred that Sanger sequencing was used, as the paper mentions the use of an ABI PRISM 3500 xL automated Genetic Analyzer.",Sanger sequencing.
37085698,11,What type of samples were sequenced?,The paper reports that plasma samples were sequenced.,The paper explicitly mentions that plasma samples were sequenced.,Plasma.
37085698,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper does not mention virological failure on a treatment regimen.,"The paper does not provide any information about virological failure on a treatment regimen, which suggests that it did not occur.",No.
37085698,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial.,"The paper does not provide any information about a clinical trial, which suggests that it did not occur.",No.
37085698,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper reports that the individuals were ART-naive.,"The paper explicitly mentions that the individuals were ART-naive, which suggests that they had not previously received ARV drugs.",No.
37085698,15,Which drug classes were received by individuals in the study before sample sequencing?,The paper reports that the individuals were ART-naive.,"The paper explicitly mentions that the individuals were ART-naive, which suggests that they had not received any ARV drugs before sample sequencing.",None.
37085698,16,Which drugs were received by individuals in the study before sample sequencing?,The paper reports that the individuals were ART-naive.,"The paper explicitly mentions that the individuals were ART-naive, which suggests that they had not received any ARV drugs before sample sequencing.",None.
37104815,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from patients, and that sequences were submitted to GenBank.","The paper explicitly states that genetic sequencing was performed on clinical samples from patients, and that sequences were submitted to GenBank, which suggests that the sequences are from patient samples.",Yes
37104815,2,Does the paper report in vitro drug susceptibility data?,"The paper mentions ""phenotypic susceptibility"" and ""drug susceptibility assay"", and describes the use of certain clinical genotyping platforms that do not require cloning.","The paper mentions ""phenotypic susceptibility"" and ""drug susceptibility assay"", which suggests that the paper reports in vitro drug susceptibility data. Additionally, the paper describes the use of certain clinical genotyping platforms that do not require cloning, which further supports this conclusion.",Yes
37104815,3,Were sequences from the paper made publicly available?,"The paper reports that sequences were submitted to GenBank, and provides accession numbers for the sequences.","The paper explicitly states that sequences were submitted to GenBank, and provides accession numbers for the sequences, which suggests that the sequences are publicly available.",Yes
37104815,5,How many individuals had samples obtained for HIV sequencing?,The paper states that samples were collected from 121 participants.,"The paper explicitly states that samples were collected from 121 participants, which suggests that 121 individuals had samples obtained for HIV sequencing.",121
37104815,6,From which countries were the sequenced samples obtained?,The paper does not explicitly state the country of origin for the samples.,"The paper does not provide information on the country of origin for the samples, which suggests that this information is not reported.",Not reported
37104815,7,From what years were the sequenced samples obtained?,The paper states that samples were collected between 2017 and 2019.,"The paper explicitly states that samples were collected between 2017 and 2019, which suggests that the samples were obtained during this time period.",2017-2019
37104815,8,Were samples cloned prior to sequencing?,The paper does not explicitly state whether samples were cloned prior to sequencing.,"The paper does not provide information on whether samples were cloned prior to sequencing, which suggests that this information is not reported.",Not reported
37104815,9,Which HIV genes were reported to have been sequenced?,The paper states that the pol gene was sequenced.,"The paper explicitly states that the pol gene was sequenced, which suggests that this gene was the focus of the sequencing efforts.",Pol
37104815,10,What method was used for sequencing?,The paper mentions the use of Sanger sequencing and Illumina technology.,"The paper explicitly states that Sanger sequencing and Illumina technology were used for sequencing, which suggests that these methods were employed.",Sanger sequencing and Illumina technology
37104815,11,What type of samples were sequenced?,The paper states that plasma and PBMC samples were sequenced.,"The paper explicitly states that plasma and PBMC samples were sequenced, which suggests that these sample types were used.",Plasma and PBMC
37104815,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper states that sequences were obtained from individuals with virological failure on a treatment regimen.,"The paper explicitly states that sequences were obtained from individuals with virological failure on a treatment regimen, which suggests that this was the case.",Yes
37104815,13,Were the patients in the study in a clinical trial?,The paper states that the study was a clinical trial.,"The paper explicitly states that the study was a clinical trial, which suggests that the patients were part of a clinical trial.",Yes
37104815,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper states that the individuals had previously received ARV drugs.,"The paper explicitly states that the individuals had previously received ARV drugs, which suggests that this was the case.",Yes
37104815,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper states that the individuals received NRTIs, NNRTIs, and PIs.","The paper explicitly states that the individuals received NRTIs, NNRTIs, and PIs, which suggests that these drug classes were used.","NRTIs, NNRTIs, and PIs"
37104815,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper states that the individuals received specific drugs such as tenofovir, emtricitabine, and rilpivirine.","The paper explicitly states that the individuals received specific drugs such as tenofovir, emtricitabine, and rilpivirine, which suggests that these drugs were used.","Tenofovir, emtricitabine, and rilpivirine"
37104815,4,What were the GenBank accession numbers for sequenced HIV isolates?,,,No
37112971,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from ""patients"", ""participants"", ""subjects"", ""blood donors"", ""newly diagnosed persons"", ""newly infected persons"", ""PWH"", ""PLWH"" or ""patient cohorts"". The paper reports that sequences were obtained from 4481 treatment-naïve HIV-infected patients.","The paper explicitly states that genetic sequencing was performed on clinical samples from patients, which indicates that the sequences were obtained from patient samples.",Yes.
37112971,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention in vitro drug susceptibility data. The paper focuses on sequencing, phylogenetics, recombination, epidemiology, surveillance, prevalence of transmitted drug resistance (TDR), or transmission clusters without reporting in vitro susceptibility data.","The paper does not provide any information about in vitro drug susceptibility data, which suggests that it does not report such data.",No.
37112971,3,Were sequences from the paper made publicly available?,"The paper reports that sequences were submitted to GenBank, but the accession numbers are not provided. The paper states that the data are available on request from the corresponding author.","Although the paper does not provide the accession numbers, it mentions that the sequences were submitted to GenBank, which suggests that they are publicly available.",Yes.
37112971,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper does not provide the GenBank accession numbers for the sequenced HIV isolates.,"The paper does not provide the accession numbers, which are necessary to access the sequences.",Not reported.
37112971,5,How many individuals had samples obtained for HIV sequencing?,The paper reports that sequences were obtained from 4481 treatment-naïve HIV-infected patients.,The paper explicitly states the number of individuals who had samples obtained for HIV sequencing.,4481.
37112971,6,From which countries were the sequenced samples obtained?,"The paper does not explicitly state the country of origin for the sequenced samples. However, it mentions that the study was conducted in Russia.","Although the paper does not explicitly state the country of origin, it can be inferred that the samples were obtained from Russia.",Russia.
37112971,7,From what years were the sequenced samples obtained?,The paper reports that the samples were obtained between 2006 and 2022.,The paper explicitly states the year range during which the samples were obtained.,2006-2022.
37112971,8,Were samples cloned prior to sequencing?,The paper does not mention cloning prior to sequencing. The paper describes use of commercial genotyping kits and in-house methods for RNA extraction and Sanger-based or NGS-based sequencing.,"The paper does not provide any information about cloning prior to sequencing, which suggests that it did not occur.",No.
37112971,9,Which HIV genes were reported to have been sequenced?,"The paper reports that the protease (PR), reverse transcriptase (RT), and integrase (INT) genes were sequenced.",The paper explicitly states the genes that were sequenced.,"PR, RT, INT."
37112971,10,What method was used for sequencing?,The paper reports that Sanger-based or NGS-based sequencing was used.,The paper explicitly states the sequencing methods used.,Sanger-based or NGS-based sequencing.
37112971,11,What type of samples were sequenced?,The paper reports that plasma samples were sequenced.,The paper explicitly states the type of sample that was sequenced.,Plasma.
37112971,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper does not mention virological failure on a treatment regimen. The paper focuses on treatment-naïve patients.,"The paper does not provide any information about virological failure, which suggests that the sequences were not obtained from individuals with virological failure.",No.
37112971,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial. The paper describes a study of treatment-naïve patients in Russia.,"The paper does not provide any information about a clinical trial, which suggests that the patients were not in a clinical trial.",No.
37112971,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper reports that the sequences were obtained from treatment-naïve patients.,"The paper explicitly states that the patients were treatment-naïve, which means they had not previously received ARV drugs.",No.
37112971,15,Which drug classes were received by individuals in the study before sample sequencing?,The paper does not mention any drug classes received by the individuals before sample sequencing. The paper focuses on treatment-naïve patients.,"The paper does not provide any information about drug classes received before sample sequencing, which suggests that the individuals did not receive any ARV drugs.",None.
37112971,16,Which drugs were received by individuals in the study before sample sequencing?,The paper does not mention any specific drugs received by the individuals before sample sequencing. The paper focuses on treatment-naïve patients.,"The paper does not provide any information about specific drugs received before sample sequencing, which suggests that the individuals did not receive any ARV drugs.",None.
37147875,1,Does the paper report HIV sequences from patient samples?,The paper states that genetic sequencing was performed on clinical samples from a patient. The paper reports that Sanger-based sequencing (SBS) and next-generation sequencing (NGS) were used to detect all HIV-1 resistance mutations.,"The paper explicitly states that genetic sequencing was performed on clinical samples from a patient, which indicates that the paper reports HIV sequences from patient samples.",Yes
37147875,2,Does the paper report in vitro drug susceptibility data?,"The paper mentions that Pham et al. used an infectious molecular clone with the insertion of S230R by site-directed mutagenesis, which showed that this mutation conferred a 63% reduction in integrase enzyme efficiency and a fold change in mean IC50 of 3.85, 3.72, 1.52, and 1.21 for dolutegravir, cabotegravir, raltegravir (RAL), and elvitegravir (EVG), respectively.","The paper mentions a study by Pham et al. that used an infectious molecular clone to assess the effect of the S230R mutation on integrase enzyme efficiency and IC50 values, which indicates that the paper reports in vitro drug susceptibility data.",Yes
37147875,3,Were sequences from the paper made publicly available?,The paper does not mention that sequences were submitted to GenBank or any other public sequence database.,"The paper does not provide any information about the public availability of the sequences, which suggests that the sequences were not made publicly available.",No
37147875,4,What were the GenBank accession numbers for sequenced HIV isolates?,Not available.,The paper does not provide any GenBank accession numbers for the sequenced HIV isolates.,Not reported
37147875,5,How many individuals had samples obtained for HIV sequencing?,The paper states that a 22-year-old man presented to the infectious disease department as seropositive for HIV.,The paper only mentions one individual who had a sample obtained for HIV sequencing.,1
37147875,6,From which countries were the sequenced samples obtained?,The paper states that the patient was from France.,"The paper explicitly states that the patient was from France, which indicates that the sequenced samples were obtained from France.",France
37147875,7,From what years were the sequenced samples obtained?,The paper states that the patient presented to the infectious disease department in April 2022.,"The paper explicitly states that the patient presented in April 2022, which indicates that the sequenced samples were obtained in 2022.",2022
37147875,8,Were samples cloned prior to sequencing?,The paper does not mention cloning prior to sequencing.,"The paper does not provide any information about cloning prior to sequencing, which suggests that samples were not cloned prior to sequencing.",No
37147875,9,Which HIV genes were reported to have been sequenced?,"The paper states that Sanger-based sequencing (SBS) and next-generation sequencing (NGS) were used to detect all HIV-1 resistance mutations in the reverse transcriptase (RT), protease, and integrase genes.","The paper explicitly states that the RT, protease, and integrase genes were sequenced.","RT, Protease, Integrase"
37147875,10,What method was used for sequencing?,The paper states that Sanger-based sequencing (SBS) and next-generation sequencing (NGS) were used to detect all HIV-1 resistance mutations.,The paper explicitly states that both SBS and NGS were used for sequencing.,"Sanger sequencing, NGS"
37147875,11,What type of samples were sequenced?,The paper states that the patient's plasma was used for sequencing.,The paper explicitly states that the patient's plasma was used for sequencing.,Plasma
37147875,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper states that the patient was started on a dolutegravir (DTG) + emtricitabine (FTC) + tenofovir disoproxil fumarate (TDF) regimen 7 days after diagnosis.,The paper does not mention virological failure on a treatment regimen.,No
37147875,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial.,The paper does not provide any information about a clinical trial.,No
37147875,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper states that the patient was started on a dolutegravir (DTG) + emtricitabine (FTC) + tenofovir disoproxil fumarate (TDF) regimen 7 days after diagnosis.,"The paper mentions that the patient was started on an ARV regimen, but it does not mention previous ARV use.",No
37147875,15,Which drug classes were received by individuals in the study before sample sequencing?,The paper states that the patient was started on a dolutegravir (DTG) + emtricitabine (FTC) + tenofovir disoproxil fumarate (TDF) regimen 7 days after diagnosis.,The paper mentions that the patient was started on an INSTI (DTG) and NRTI (FTC and TDF) regimen.,"INSTI, NRTI"
37147875,16,Which drugs were received by individuals in the study before sample sequencing?,The paper states that the patient was started on a dolutegravir (DTG) + emtricitabine (FTC) + tenofovir disoproxil fumarate (TDF) regimen 7 days after diagnosis.,"The paper mentions that the patient was started on DTG, FTC, and TDF.","DTG, FTC, TDF"
37272233,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing were performed on clinical samples from patients, and the results were analyzed to determine the resistance trends of antiretroviral agents in people with human immunodeficiency virus in Korea.","The paper explicitly states that genetic sequencing was performed on clinical samples from patients, which indicates that the sequences were obtained from patient samples.",Yes
37272233,2,Does the paper report in vitro drug susceptibility data?,"The paper mentions the use of phenotypic susceptibility testing, but it does not provide in vitro drug susceptibility data.","Although the paper mentions phenotypic susceptibility testing, it does not provide the actual in vitro drug susceptibility data, which is required to answer this question.",No
37272233,3,Were sequences from the paper made publicly available?,The paper does not mention whether the sequences were made publicly available or not.,"The paper does not provide any information about the public availability of the sequences, which makes it impossible to answer this question.",Not Reported
37272233,5,How many individuals had samples obtained for HIV sequencing?,The paper states that a total of 248 patients were analyzed.,"The paper explicitly states that 248 patients were analyzed, which indicates that samples were obtained from these individuals for HIV sequencing.",248
37272233,7,From what years were the sequenced samples obtained?,The paper states that the samples were collected between 2012 and 2020.,"The paper explicitly states that the samples were collected between 2012 and 2020, which indicates the time period during which the samples were obtained.",2012-2020
37272233,8,Were samples cloned prior to sequencing?,The paper does not mention whether the samples were cloned prior to sequencing or not.,"The paper does not provide any information about cloning, which makes it impossible to answer this question.",Not Reported
37272233,9,Which HIV genes were reported to have been sequenced?,"The paper mentions the sequencing of the pol gene, which includes the protease, reverse transcriptase, and integrase regions.","The paper explicitly states that the pol gene was sequenced, which includes the protease, reverse transcriptase, and integrase regions.",Pol
37272233,10,What method was used for sequencing?,The paper does not mention the specific sequencing method used.,"The paper does not provide any information about the sequencing method, which makes it impossible to answer this question.",Not Reported
37272233,11,What type of samples were sequenced?,The paper mentions the use of plasma samples for sequencing.,The paper explicitly states that plasma samples were used for sequencing.,Plasma
37272233,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper mentions the sequencing of samples from individuals with virological failure on a treatment regimen.,The paper explicitly states that samples were obtained from individuals with virological failure on a treatment regimen.,Yes
37272233,13,Were the patients in the study in a clinical trial?,The paper does not mention whether the patients were in a clinical trial or not.,"The paper does not provide any information about clinical trials, which makes it impossible to answer this question.",Not Reported
37272233,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper mentions the sequencing of samples from individuals who had previously received ARV drugs.,The paper explicitly states that samples were obtained from individuals who had previously received ARV drugs.,Yes
37272233,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper mentions the use of NRTIs, NNRTIs, PIs, and INSTIs.",The paper explicitly states that these drug classes were used by the individuals in the study.,"NRTIs, NNRTIs, PIs, INSTIs"
37272233,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper mentions the use of specific drugs such as zidovudine, lamivudine, efavirenz, and raltegravir.",The paper explicitly states that these specific drugs were used by the individuals in the study.,"Zidovudine, lamivudine, efavirenz, raltegravir"
37272233,4,What were the GenBank accession numbers for sequenced HIV isolates?,,,No
37272233,6,From which countries were the sequenced samples obtained?,,,No
37279764,1,Does the paper report HIV sequences from patient samples?,"A total of 12,320 partial pol sequences were included in this study. The HIV-1 molecular transmission networks were inferred to analyse the spread of TDR. Logistic regression was used to identify the potential risk factors with TDR mutations (TDRMs) to cluster.","The paper mentions that 12,320 partial pol sequences were included in the study, which suggests that HIV sequences were obtained from patient samples. Additionally, the paper mentions the use of HIV-1 molecular transmission networks and logistic regression to analyze the spread of TDR, which further supports the idea that HIV sequences were obtained from patient samples.",Yes
37279764,2,Does the paper report in vitro drug susceptibility data?,"The sensitivities of viruses to six antiretroviral drugs were decreased. The most prevalent mutations to PIs, NRTIs and NNRTIs were M46IL (n = 66), M184VI (n = 36) and K103NS (n = 50), respectively.","The paper mentions that the sensitivities of viruses to six antiretroviral drugs were decreased, which suggests that in vitro drug susceptibility data was reported. Additionally, the paper mentions the prevalence of specific mutations to PIs, NRTIs, and NNRTIs, which further supports the idea that in vitro drug susceptibility data was reported.",Yes
37279764,3,Were sequences from the paper made publicly available?,The HIV-1 sequences were deposited in the GenBank database with accession numbers MW947591–MW957968 and OP058117–OP058658.,"The paper mentions that the HIV-1 sequences were deposited in the GenBank database with specific accession numbers, which suggests that the sequences were made publicly available.",Yes
37279764,4,What were the GenBank accession numbers for sequenced HIV isolates?,The HIV-1 sequences were deposited in the GenBank database with accession numbers MW947591–MW957968 and OP058117–OP058658.,"The paper mentions that the HIV-1 sequences were deposited in the GenBank database with specific accession numbers, which can be used to retrieve the sequences.",MW947591–MW957968 and OP058117–OP058658
37279764,5,How many individuals had samples obtained for HIV sequencing?,"A total of 12,320 participants with demographic data and partial pol sequences were included in this study.","The paper mentions that 12,320 participants had demographic data and partial pol sequences, which suggests that samples were obtained from 12,320 individuals for HIV sequencing.","12,320"
37279764,6,From which countries were the sequenced samples obtained?,"The study was conducted in Shenzhen, China.","The paper mentions that the study was conducted in Shenzhen, China, which suggests that the sequenced samples were obtained from China.",China
37279764,7,From what years were the sequenced samples obtained?,"The study included newly reported HIV-1 positive cases from 2011 to 2019 in Shenzhen, China.","The paper mentions that the study included newly reported HIV-1 positive cases from 2011 to 2019, which suggests that the sequenced samples were obtained from 2011 to 2019.",2011-2019
37279764,8,Were samples cloned prior to sequencing?,The paper does not mention cloning prior to sequencing.,"The paper does not mention cloning prior to sequencing, which suggests that samples were not cloned prior to sequencing.",No
37279764,9,Which HIV genes were reported to have been sequenced?,The study analyzed the partial HIV-1 pol gene.,"The paper mentions that the study analyzed the partial HIV-1 pol gene, which suggests that the pol gene was sequenced.",Pol
37279764,10,What method was used for sequencing?,The paper does not mention the sequencing method used.,"The paper does not mention the sequencing method used, which suggests that the sequencing method is not reported.",Not Reported
37279764,11,What type of samples were sequenced?,The paper does not mention the type of samples sequenced.,"The paper does not mention the type of samples sequenced, which suggests that the type of samples sequenced is not reported.",Not Reported
37279764,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,"The paper mentions that the prevalence of TDR was increased in populations with the characteristics of CRF07_BC, being single, educated to junior college level and above, MSM and male.","The paper mentions that the prevalence of TDR was increased in certain populations, but it does not specifically mention virological failure on a treatment regimen.",No
37279764,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial.,"The paper does not mention a clinical trial, which suggests that the patients in the study were not in a clinical trial.",No
37279764,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,"The paper mentions that the 'treat-all' strategy was implemented in Shenzhen, China in 2016.","The paper mentions that the 'treat-all' strategy was implemented in 2016, which suggests that some individuals in the study may have previously received ARV drugs.",Yes
37279764,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper mentions that the 'treat-all' strategy was implemented in Shenzhen, China in 2016.","The paper mentions that the 'treat-all' strategy was implemented in 2016, but it does not specifically mention which drug classes were received by individuals in the study before sample sequencing.",Not Reported
